timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76004e+09,6511,-0.101684,-0.101593,9.09225e-05,0.561145,0.561349,0.000204187
1.76004e+09,6512,-0.101773,-0.101684,8.9316e-05,0.560942,0.561145,0.000203147
1.76004e+09,6513,-0.101861,-0.101773,8.77136e-05,0.56074,0.560942,0.000202109
1.76004e+09,6514,-0.101947,-0.101861,8.61149e-05,0.560539,0.56074,0.000201073
1.76004e+09,6515,-0.102032,-0.101861,0.000170635,0.560339,0.56074,0.000401113
1.76004e+09,6516,-0.102114,-0.101947,0.000167449,0.56014,0.560539,0.000399049
1.76004e+09,6517,-0.102196,-0.102114,8.13415e-05,0.559942,0.56014,0.00019798
1.76004e+09,6518,-0.102276,-0.102196,7.97576e-05,0.559745,0.559942,0.000196955
1.76004e+09,6519,-0.102354,-0.102276,7.81772e-05,0.559549,0.559745,0.000195931
1.76004e+09,6520,-0.10243,-0.102354,7.66003e-05,0.559354,0.559549,0.000194911
1.76004e+09,6521,-0.102505,-0.102354,0.000151627,0.55916,0.559549,0.000388803
1.76004e+09,6522,-0.102579,-0.10243,0.000148483,0.558967,0.559354,0.00038677
1.76004e+09,6523,-0.102651,-0.102579,7.18896e-05,0.558775,0.558967,0.000191865
1.76004e+09,6524,-0.102721,-0.102651,7.03258e-05,0.558584,0.558775,0.000190856
1.76004e+09,6525,-0.10279,-0.102721,6.87652e-05,0.558395,0.558584,0.00018985
1.76004e+09,6526,-0.102857,-0.10279,6.72075e-05,0.558206,0.558395,0.000188847
1.76004e+09,6527,-0.102923,-0.102857,6.56529e-05,0.558018,0.558206,0.000187846
1.76004e+09,6528,-0.102987,-0.102857,0.000129754,0.557831,0.558206,0.000374696
1.76004e+09,6529,-0.103049,-0.102923,0.000126654,0.557645,0.558018,0.000372705
1.76004e+09,6530,-0.10311,-0.103049,6.10062e-05,0.55746,0.557645,0.000184865
1.76004e+09,6531,-0.10317,-0.103049,0.000120469,0.557276,0.557645,0.000368744
1.76004e+09,6532,-0.103228,-0.10317,5.79222e-05,0.557094,0.557276,0.000182895
1.76004e+09,6533,-0.103284,-0.103228,5.6384e-05,0.556912,0.557094,0.000181915
1.76004e+09,6534,-0.103339,-0.103284,5.48484e-05,0.556731,0.556912,0.000180938
1.76004e+09,6535,-0.103392,-0.103284,0.000108164,0.556551,0.556912,0.000360903
1.76004e+09,6536,-0.103444,-0.103339,0.0001051,0.556372,0.556731,0.000358961
1.76004e+09,6537,-0.103494,-0.103444,5.02561e-05,0.556194,0.556372,0.00017803
1.76004e+09,6538,-0.103543,-0.103494,4.87299e-05,0.556017,0.556194,0.000177068
1.76004e+09,6539,-0.10359,-0.103543,4.7206e-05,0.55584,0.556017,0.00017611
1.76004e+09,6540,-0.103636,-0.10359,4.56841e-05,0.555665,0.55584,0.000175156
1.76004e+09,6541,-0.10368,-0.103636,4.41643e-05,0.555491,0.555665,0.000174206
1.76004e+09,6542,-0.103723,-0.103636,8.68109e-05,0.555318,0.555665,0.000347465
1.76004e+09,6543,-0.103764,-0.10368,8.37773e-05,0.555146,0.555491,0.000345577
1.76004e+09,6544,-0.103803,-0.103764,3.96168e-05,0.554974,0.555146,0.000171379
1.76004e+09,6545,-0.103842,-0.103803,3.81046e-05,0.554804,0.554974,0.000170445
1.76004e+09,6546,-0.103878,-0.103842,3.65942e-05,0.554634,0.554804,0.000169516
1.76004e+09,6547,-0.103913,-0.103878,3.50855e-05,0.554466,0.554634,0.00016859
1.76004e+09,6548,-0.103947,-0.103913,3.35784e-05,0.554298,0.554466,0.000167669
1.76004e+09,6549,-0.103979,-0.103913,6.56512e-05,0.554131,0.554466,0.000334422
1.76004e+09,6550,-0.104009,-0.103947,6.26416e-05,0.553965,0.554298,0.000332593
1.76004e+09,6551,-0.104039,-0.103979,5.96348e-05,0.5538,0.554131,0.000330773
1.76004e+09,6552,-0.104066,-0.104039,2.75648e-05,0.553636,0.5538,0.000164029
1.76004e+09,6553,-0.104092,-0.104066,2.60648e-05,0.553473,0.553636,0.000163131
1.76004e+09,6554,-0.104117,-0.104092,2.45661e-05,0.553311,0.553473,0.000162237
1.76004e+09,6555,-0.10414,-0.104117,2.30685e-05,0.55315,0.553311,0.000161348
1.76004e+09,6556,-0.104161,-0.104117,4.46405e-05,0.552989,0.553311,0.000321811
1.76004e+09,6557,-0.104181,-0.104161,2.00766e-05,0.55283,0.552989,0.000159584
1.76004e+09,6558,-0.1042,-0.104181,1.85821e-05,0.552671,0.55283,0.000158709
1.76004e+09,6559,-0.104217,-0.104181,3.56706e-05,0.552513,0.55283,0.000316549
1.76004e+09,6560,-0.104233,-0.104217,1.55959e-05,0.552356,0.552513,0.000156975
1.76004e+09,6561,-0.104247,-0.104233,1.41039e-05,0.5522,0.552356,0.000156115
1.76004e+09,6562,-0.104259,-0.104247,1.26128e-05,0.552045,0.5522,0.00015526
1.76004e+09,6563,-0.104271,-0.104247,2.3735e-05,0.55189,0.5522,0.000309671
1.76004e+09,6564,-0.10428,-0.104259,2.07546e-05,0.551737,0.552045,0.000307978
1.76004e+09,6565,-0.104288,-0.104271,1.77753e-05,0.551584,0.55189,0.000306294
1.76004e+09,6566,-0.104295,-0.104288,6.65403e-06,0.551432,0.551584,0.000151894
1.76004e+09,6567,-0.1043,-0.104295,5.16553e-06,0.551281,0.551432,0.000151066
1.76004e+09,6568,-0.104304,-0.1043,3.67737e-06,0.551131,0.551281,0.000150243
1.76004e+09,6569,-0.104306,-0.104304,2.18949e-06,0.550981,0.551131,0.000149426
1.76004e+09,6570,-0.104307,-0.104304,2.89133e-06,0.550833,0.551131,0.00029804
1.76004e+09,6571,-0.104306,-0.104306,-8.38209e-08,0.550685,0.550981,0.000296422
1.76004e+09,6572,-0.104304,-0.104307,-3.05872e-06,0.550538,0.550833,0.000294815
1.76004e+09,6573,-0.1043,-0.104304,-3.76044e-06,0.550392,0.550538,0.000146213
1.76004e+09,6574,-0.104295,-0.1043,-5.24785e-06,0.550246,0.550392,0.000145424
1.76004e+09,6575,-0.104288,-0.104295,-6.73535e-06,0.550102,0.550246,0.000144641
1.76004e+09,6576,-0.10428,-0.104295,-1.49584e-05,0.549958,0.550246,0.000288504
1.76004e+09,6577,-0.10427,-0.104288,-1.79339e-05,0.549815,0.550102,0.000286955
1.76004e+09,6578,-0.104259,-0.10428,-2.091e-05,0.549672,0.549958,0.000285419
1.76004e+09,6579,-0.104246,-0.104259,-1.26876e-05,0.549531,0.549672,0.000141568
1.76004e+09,6580,-0.104232,-0.104246,-1.41765e-05,0.54939,0.549531,0.000140815
1.76004e+09,6581,-0.104216,-0.104232,-1.56659e-05,0.54925,0.54939,0.000140068
1.76004e+09,6582,-0.104199,-0.104216,-1.71558e-05,0.549111,0.54925,0.000139327
1.76004e+09,6583,-0.10418,-0.104199,-1.86464e-05,0.548972,0.549111,0.000138593
1.76004e+09,6584,-0.10416,-0.104199,-3.8784e-05,0.548834,0.549111,0.000276457
1.76004e+09,6585,-0.104139,-0.10416,-2.16295e-05,0.548697,0.548834,0.000137143
1.76004e+09,6586,-0.104116,-0.104139,-2.31222e-05,0.548561,0.548697,0.000136428
1.76004e+09,6587,-0.104091,-0.104116,-2.46158e-05,0.548425,0.548561,0.00013572
1.76004e+09,6588,-0.104065,-0.104091,-2.61103e-05,0.54829,0.548425,0.000135018
1.76004e+09,6589,-0.104037,-0.104091,-5.3716e-05,0.548156,0.548425,0.00026934
1.76004e+09,6590,-0.104008,-0.104037,-2.91023e-05,0.548022,0.548156,0.000133634
1.76004e+09,6591,-0.103978,-0.104037,-5.97021e-05,0.547889,0.548156,0.000266587
1.76004e+09,6592,-0.103945,-0.104008,-6.26985e-05,0.547757,0.548022,0.00026523
1.76004e+09,6593,-0.103912,-0.103978,-6.56973e-05,0.547625,0.547889,0.000263888
1.76004e+09,6594,-0.103877,-0.103912,-3.51e-05,0.547494,0.547625,0.000130949
1.76004e+09,6595,-0.10384,-0.103877,-3.66027e-05,0.547364,0.547494,0.000130295
1.76004e+09,6596,-0.103802,-0.10384,-3.81068e-05,0.547234,0.547364,0.000129649
1.76004e+09,6597,-0.103762,-0.10384,-7.77191e-05,0.547105,0.547364,0.000258658
1.76004e+09,6598,-0.103721,-0.103802,-8.07318e-05,0.546977,0.547234,0.000257387
1.76004e+09,6599,-0.103679,-0.103721,-4.26282e-05,0.546849,0.546977,0.000127753
1.76004e+09,6600,-0.103635,-0.103679,-4.41387e-05,0.546722,0.546849,0.000127135
1.76004e+09,6601,-0.103589,-0.103635,-4.56508e-05,0.546595,0.546722,0.000126525
1.76004e+09,6602,-0.103542,-0.103589,-4.71648e-05,0.546469,0.546595,0.000125923
1.76004e+09,6603,-0.103493,-0.103542,-4.86807e-05,0.546344,0.546469,0.000125328
1.76004e+09,6604,-0.103443,-0.103542,-9.88791e-05,0.546219,0.546469,0.00025007
1.76004e+09,6605,-0.103391,-0.103493,-0.000101917,0.546095,0.546344,0.000248903
1.76004e+09,6606,-0.103338,-0.103391,-5.32401e-05,0.545972,0.546095,0.000123591
1.76004e+09,6607,-0.103283,-0.103338,-5.4764e-05,0.545849,0.545972,0.000123027
1.76004e+09,6608,-0.103227,-0.103283,-5.62902e-05,0.545726,0.545849,0.000122472
1.76004e+09,6609,-0.103169,-0.103227,-5.78186e-05,0.545604,0.545726,0.000121924
1.76004e+09,6610,-0.10311,-0.103169,-5.93494e-05,0.545483,0.545604,0.000121385
1.76004e+09,6611,-0.103049,-0.103169,-0.000120232,0.545362,0.545604,0.000242239
1.76004e+09,6612,-0.102986,-0.103049,-6.24181e-05,0.545242,0.545362,0.000120331
1.76004e+09,6613,-0.102922,-0.102986,-6.39562e-05,0.545122,0.545242,0.000119817
1.76004e+09,6614,-0.102857,-0.102922,-6.54968e-05,0.545003,0.545122,0.000119311
1.76004e+09,6615,-0.10279,-0.102857,-6.70402e-05,0.544884,0.545003,0.000118814
1.76004e+09,6616,-0.102721,-0.10279,-6.85862e-05,0.544765,0.544884,0.000118325
1.76004e+09,6617,-0.102651,-0.102721,-7.0135e-05,0.544648,0.544765,0.000117846
1.76004e+09,6618,-0.102579,-0.102721,-0.000141822,0.54453,0.544765,0.00023522
1.76004e+09,6619,-0.102506,-0.102579,-7.32412e-05,0.544413,0.54453,0.000116912
1.76004e+09,6620,-0.102431,-0.102506,-7.47988e-05,0.544297,0.544413,0.000116459
1.76004e+09,6621,-0.102355,-0.102431,-7.63593e-05,0.544181,0.544297,0.000116015
1.76004e+09,6622,-0.102277,-0.102355,-7.7923e-05,0.544065,0.544181,0.00011558
1.76004e+09,6623,-0.102198,-0.102355,-0.000157413,0.54395,0.544181,0.000230734
1.76004e+09,6624,-0.102117,-0.102198,-8.10599e-05,0.543835,0.54395,0.000114738
1.76004e+09,6625,-0.102034,-0.102198,-0.000163693,0.543721,0.54395,0.000229069
1.76004e+09,6626,-0.10195,-0.102117,-0.000166843,0.543607,0.543835,0.000228264
1.76004e+09,6627,-0.101864,-0.10195,-8.57903e-05,0.543493,0.543607,0.000113546
1.76004e+09,6628,-0.101777,-0.101864,-8.7374e-05,0.54338,0.543493,0.000113167
1.76004e+09,6629,-0.101688,-0.101777,-8.89613e-05,0.543268,0.54338,0.000112799
1.76004e+09,6630,-0.101597,-0.101688,-9.05522e-05,0.543155,0.543268,0.000112441
1.76004e+09,6631,-0.101505,-0.101597,-9.21468e-05,0.543043,0.543155,0.000112093
1.76004e+09,6632,-0.101411,-0.101597,-0.000185892,0.542931,0.543155,0.000223847
1.76004e+09,6633,-0.101316,-0.101505,-0.000189093,0.54282,0.543043,0.000223181
1.76004e+09,6634,-0.101219,-0.101316,-9.69536e-05,0.542709,0.54282,0.000111109
1.76004e+09,6635,-0.10112,-0.101219,-9.85637e-05,0.542598,0.542709,0.000110802
1.76004e+09,6636,-0.10102,-0.10112,-0.000100178,0.542487,0.542598,0.000110505
1.76004e+09,6637,-0.100918,-0.10102,-0.000101796,0.542377,0.542487,0.000110219
1.76004e+09,6638,-0.100815,-0.100918,-0.000103419,0.542267,0.542377,0.000109944
1.76004e+09,6639,-0.10071,-0.100918,-0.000208464,0.542158,0.542377,0.000219623
1.76004e+09,6640,-0.100603,-0.100815,-0.000211722,0.542048,0.542267,0.000219105
1.76004e+09,6641,-0.100495,-0.100603,-0.000108312,0.541939,0.542048,0.000109184
1.76004e+09,6642,-0.100385,-0.100495,-0.000109952,0.54183,0.541939,0.000108953
1.76004e+09,6643,-0.100273,-0.100385,-0.000111596,0.541721,0.54183,0.000108733
1.76004e+09,6644,-0.10016,-0.100273,-0.000113245,0.541613,0.541721,0.000108525
1.76004e+09,6645,-0.100045,-0.10016,-0.000114899,0.541504,0.541613,0.000108328
1.76004e+09,6646,-0.0999286,-0.100045,-0.000116557,0.541396,0.541504,0.000108143
1.76004e+09,6647,-0.0998104,-0.0999286,-0.00011822,0.541288,0.541396,0.00010797
1.76004e+09,6648,-0.0996905,-0.0998104,-0.000119888,0.54118,0.541288,0.000107809
1.76004e+09,6649,-0.099569,-0.0996905,-0.000121561,0.541073,0.54118,0.00010766
1.76004e+09,6650,-0.0994457,-0.099569,-0.000123239,0.540965,0.541073,0.000107523
1.76004e+09,6651,-0.0993208,-0.0994457,-0.000124922,0.540858,0.540965,0.000107399
1.76004e+09,6652,-0.0991942,-0.0993208,-0.000126611,0.540751,0.540858,0.000107287
1.76004e+09,6653,-0.0990659,-0.0993208,-0.000254915,0.540643,0.540858,0.000214475
1.76004e+09,6654,-0.0989359,-0.0990659,-0.000130003,0.540536,0.540643,0.000107101
1.76004e+09,6655,-0.0988042,-0.0989359,-0.000131707,0.540429,0.540536,0.000107028
1.76004e+09,6656,-0.0986708,-0.0988042,-0.000133417,0.540322,0.540429,0.000106967
1.76004e+09,6657,-0.0985356,-0.0986708,-0.000135132,0.540215,0.540322,0.00010692
1.76004e+09,6658,-0.0983988,-0.0985356,-0.000136852,0.540109,0.540215,0.000106885
1.76004e+09,6659,-0.0982602,-0.0983988,-0.000138579,0.540002,0.540109,0.000106865
1.76004e+09,6660,-0.0981199,-0.0983988,-0.00027889,0.539895,0.540109,0.000213723
1.76004e+09,6661,-0.0979778,-0.0981199,-0.000142049,0.539788,0.539895,0.000106865
1.76004e+09,6662,-0.0978341,-0.0979778,-0.000143793,0.539681,0.539788,0.000106886
1.76004e+09,6663,-0.0976885,-0.0978341,-0.000145543,0.539574,0.539681,0.000106921
1.76004e+09,6664,-0.0975412,-0.0976885,-0.000147298,0.539467,0.539574,0.00010697
1.76004e+09,6665,-0.0973922,-0.0975412,-0.00014906,0.53936,0.539467,0.000107033
1.76004e+09,6666,-0.0972413,-0.0973922,-0.000150828,0.539253,0.53936,0.000107112
1.76004e+09,6667,-0.0970887,-0.0973922,-0.000303431,0.539146,0.53936,0.000214316
1.76004e+09,6668,-0.0969343,-0.0972413,-0.000306986,0.539038,0.539253,0.000214517
1.76004e+09,6669,-0.0967782,-0.0970887,-0.000310554,0.538931,0.539146,0.000214748
1.76004e+09,6670,-0.0966202,-0.0969343,-0.000314135,0.538823,0.539038,0.000215009
1.76004e+09,6671,-0.0964604,-0.0966202,-0.000159764,0.538716,0.538823,0.000107727
1.76004e+09,6672,-0.0962989,-0.0964604,-0.000161571,0.538608,0.538716,0.000107897
1.76004e+09,6673,-0.0961355,-0.0962989,-0.000163385,0.5385,0.538608,0.000108082
1.76004e+09,6674,-0.0959703,-0.0962989,-0.00032859,0.538391,0.538608,0.000216365
1.76004e+09,6675,-0.0958032,-0.0961355,-0.000332237,0.538283,0.5385,0.000216784
1.76004e+09,6676,-0.0956344,-0.0958032,-0.000168866,0.538174,0.538283,0.000108734
1.76004e+09,6677,-0.0954637,-0.0956344,-0.000170707,0.538065,0.538174,0.000108985
1.76004e+09,6678,-0.0952911,-0.0954637,-0.000172555,0.537956,0.538065,0.000109252
1.76004e+09,6679,-0.0951167,-0.0952911,-0.000174411,0.537846,0.537956,0.000109536
1.76004e+09,6680,-0.0949404,-0.0951167,-0.000176273,0.537737,0.537846,0.000109837
1.76004e+09,6681,-0.0947623,-0.0951167,-0.000354417,0.537626,0.537846,0.000219992
1.76004e+09,6682,-0.0945823,-0.0949404,-0.000358164,0.537516,0.537737,0.000220647
1.76004e+09,6683,-0.0944004,-0.0945823,-0.000181905,0.537405,0.537516,0.000110846
1.76004e+09,6684,-0.0942166,-0.0944004,-0.000183798,0.537294,0.537405,0.000111218
1.76004e+09,6685,-0.0940309,-0.0942166,-0.000185697,0.537182,0.537294,0.000111608
1.76004e+09,6686,-0.0938433,-0.0940309,-0.000187605,0.53707,0.537182,0.000112017
1.76004e+09,6687,-0.0936537,-0.0938433,-0.00018952,0.536958,0.53707,0.000112444
1.76004e+09,6688,-0.0934623,-0.0938433,-0.000380964,0.536845,0.53707,0.000225334
1.76004e+09,6689,-0.0932689,-0.0934623,-0.000193374,0.536732,0.536845,0.000113355
1.76004e+09,6690,-0.0930736,-0.0934623,-0.000388688,0.536618,0.536845,0.000227196
1.76004e+09,6691,-0.0928764,-0.0930736,-0.00019726,0.536503,0.536618,0.000114344
1.76004e+09,6692,-0.0926771,-0.0928764,-0.000199215,0.536389,0.536503,0.000114869
1.76004e+09,6693,-0.092476,-0.0926771,-0.000201179,0.536273,0.536389,0.000115413
1.76004e+09,6694,-0.0922728,-0.092476,-0.00020315,0.536157,0.536273,0.000115977
1.76004e+09,6695,-0.0920677,-0.0922728,-0.00020513,0.536041,0.536157,0.000116562
1.76004e+09,6696,-0.0918606,-0.0920677,-0.000207118,0.535923,0.536041,0.000117168
1.76004e+09,6697,-0.0916514,-0.0918606,-0.000209115,0.535806,0.535923,0.000117795
1.76004e+09,6698,-0.0914403,-0.0916514,-0.00021112,0.535687,0.535806,0.000118444
1.76004e+09,6699,-0.0912272,-0.0914403,-0.000213134,0.535568,0.535687,0.000119114
1.76004e+09,6700,-0.091012,-0.0912272,-0.000215157,0.535448,0.535568,0.000119806
1.76004e+09,6701,-0.0907948,-0.091012,-0.000217189,0.535328,0.535448,0.00012052
1.76004e+09,6702,-0.0905756,-0.091012,-0.000436418,0.535207,0.535448,0.000241776
1.76004e+09,6703,-0.0903543,-0.0905756,-0.000221279,0.535084,0.535207,0.000122015
1.76004e+09,6704,-0.090131,-0.0903543,-0.000223338,0.534962,0.535084,0.000122798
1.76004e+09,6705,-0.0899056,-0.090131,-0.000225406,0.534838,0.534962,0.000123603
1.76004e+09,6706,-0.0896781,-0.0899056,-0.000227484,0.534714,0.534838,0.000124432
1.76004e+09,6707,-0.0894485,-0.0896781,-0.000229571,0.534588,0.534714,0.000125285
1.76004e+09,6708,-0.0892169,-0.0894485,-0.000231668,0.534462,0.534588,0.000126163
1.76004e+09,6709,-0.0889831,-0.0892169,-0.000233775,0.534335,0.534462,0.000127064
1.76004e+09,6710,-0.0887472,-0.0889831,-0.000235893,0.534207,0.534335,0.000127991
1.76004e+09,6711,-0.0885092,-0.0887472,-0.000238021,0.534078,0.534207,0.000128943
1.76004e+09,6712,-0.088269,-0.0885092,-0.000240159,0.533948,0.534078,0.000129921
1.76004e+09,6713,-0.0880267,-0.088269,-0.000242309,0.533817,0.533948,0.000130924
1.76004e+09,6714,-0.0877822,-0.0880267,-0.000244469,0.533685,0.533817,0.000131954
1.76004e+09,6715,-0.0875356,-0.0877822,-0.000246642,0.533552,0.533685,0.00013301
1.76004e+09,6716,-0.0872868,-0.0877822,-0.000495467,0.533418,0.533685,0.000267104
1.76004e+09,6717,-0.0870358,-0.0872868,-0.000251022,0.533283,0.533418,0.000135205
1.76004e+09,6718,-0.0867825,-0.0870358,-0.00025323,0.533147,0.533283,0.000136344
1.76004e+09,6719,-0.0865271,-0.0867825,-0.000255452,0.533009,0.533147,0.000137511
1.76004e+09,6720,-0.0862694,-0.0865271,-0.000257686,0.532871,0.533009,0.000138707
1.76004e+09,6721,-0.0860095,-0.0862694,-0.000259934,0.532731,0.532871,0.000139932
1.76004e+09,6722,-0.0857473,-0.0860095,-0.000262195,0.532589,0.532731,0.000141186
1.76004e+09,6723,-0.0854828,-0.0857473,-0.00026447,0.532447,0.532589,0.000142471
1.76004e+09,6724,-0.085216,-0.0854828,-0.00026676,0.532303,0.532447,0.000143786
1.76004e+09,6725,-0.084947,-0.085216,-0.000269064,0.532158,0.532303,0.000145132
1.76004e+09,6726,-0.0846756,-0.084947,-0.000271382,0.532012,0.532158,0.000146509
1.76004e+09,6727,-0.0844019,-0.0846756,-0.000273715,0.531864,0.532012,0.000147918
1.76004e+09,6728,-0.0841258,-0.0844019,-0.000276063,0.531714,0.531864,0.00014936
1.76004e+09,6729,-0.0838474,-0.0841258,-0.000278424,0.531563,0.531714,0.000150834
1.76004e+09,6730,-0.0835666,-0.0841258,-0.000559224,0.531411,0.531714,0.000303176
1.76004e+09,6731,-0.0832834,-0.0835666,-0.000283189,0.531257,0.531411,0.000153883
1.76004e+09,6732,-0.0829978,-0.0832834,-0.00028559,0.531102,0.531257,0.000155458
1.76004e+09,6733,-0.0827098,-0.0829978,-0.000288004,0.530945,0.531102,0.000157067
1.76004e+09,6734,-0.0824194,-0.0827098,-0.000290427,0.530786,0.530945,0.00015871
1.76004e+09,6735,-0.0821265,-0.0824194,-0.00029286,0.530626,0.530786,0.000160388
1.76004e+09,6736,-0.0818312,-0.0821265,-0.0002953,0.530463,0.530626,0.000162101
1.76004e+09,6737,-0.0815335,-0.0818312,-0.000297746,0.5303,0.530463,0.000163849
1.76004e+09,6738,-0.0812333,-0.0815335,-0.000300194,0.530134,0.5303,0.000165631
1.76004e+09,6739,-0.0809306,-0.0812333,-0.000302641,0.529967,0.530134,0.000167448
1.76004e+09,6740,-0.0806255,-0.0809306,-0.000305086,0.529797,0.529967,0.000169298
1.76004e+09,6741,-0.080318,-0.0806255,-0.000307524,0.529626,0.529797,0.000171183
1.76004e+09,6742,-0.0800081,-0.080318,-0.000309951,0.529453,0.529626,0.0001731
1.76004e+09,6743,-0.0796957,-0.080318,-0.000622314,0.529278,0.529626,0.00034815
1.76004e+09,6744,-0.0793809,-0.0800081,-0.00062712,0.529101,0.529453,0.000352081
1.76004e+09,6745,-0.0790638,-0.0793809,-0.000317126,0.528922,0.529101,0.000179043
1.76004e+09,6746,-0.0787444,-0.0790638,-0.000319468,0.528741,0.528922,0.000181084
1.76004e+09,6747,-0.0784226,-0.0787444,-0.000321777,0.528558,0.528741,0.000183153
1.76004e+09,6748,-0.0780985,-0.0784226,-0.000324048,0.528372,0.528558,0.000185249
1.76004e+09,6749,-0.0777723,-0.0780985,-0.000326275,0.528185,0.528372,0.00018737
1.76004e+09,6750,-0.0774438,-0.0777723,-0.000328454,0.527995,0.528185,0.000189514
1.76004e+09,6751,-0.0771132,-0.0777723,-0.000659034,0.527804,0.528185,0.000381194
1.76004e+09,6752,-0.0767806,-0.0774438,-0.000663226,0.52761,0.527995,0.000385545
1.76004e+09,6753,-0.0764459,-0.0771132,-0.000667294,0.527414,0.527804,0.000389933
1.76004e+09,6754,-0.0761093,-0.0764459,-0.00033658,0.527216,0.527414,0.000198286
1.76004e+09,6755,-0.0757709,-0.0761093,-0.000338438,0.527015,0.527216,0.000200516
1.76004e+09,6756,-0.0754307,-0.0757709,-0.000340215,0.526812,0.527015,0.000202757
1.76004e+09,6757,-0.0750888,-0.0754307,-0.000341908,0.526607,0.526812,0.000205006
1.76004e+09,6758,-0.0747453,-0.0754307,-0.000685418,0.5264,0.526812,0.000412265
1.76004e+09,6759,-0.0744003,-0.0747453,-0.000345019,0.526191,0.5264,0.000209516
1.76004e+09,6760,-0.0740538,-0.0744003,-0.00034643,0.525979,0.526191,0.000211772
1.76004e+09,6761,-0.0737061,-0.0740538,-0.000347737,0.525765,0.525979,0.000214024
1.76004e+09,6762,-0.0733571,-0.0737061,-0.000348939,0.525548,0.525765,0.000216271
1.76004e+09,6763,-0.0730071,-0.0733571,-0.00035003,0.52533,0.525548,0.000218509
1.76004e+09,6764,-0.0726561,-0.0730071,-0.000351009,0.525109,0.52533,0.000220735
1.76004e+09,6765,-0.0723042,-0.0726561,-0.000351872,0.524886,0.525109,0.000222947
1.76004e+09,6766,-0.0719516,-0.0726561,-0.000704488,0.524661,0.525109,0.000448088
1.76004e+09,6767,-0.0715984,-0.0723042,-0.000705856,0.524434,0.524886,0.000452456
1.76004e+09,6768,-0.0712446,-0.0715984,-0.000353741,0.524204,0.524434,0.000229466
1.76004e+09,6769,-0.0708905,-0.0712446,-0.000354119,0.523973,0.524204,0.000231591
1.76004e+09,6770,-0.0705361,-0.0708905,-0.000354371,0.523739,0.523973,0.000233688
1.76004e+09,6771,-0.0701816,-0.0705361,-0.000354498,0.523503,0.523739,0.000235754
1.76004e+09,6772,-0.0698272,-0.0701816,-0.000354498,0.523266,0.523503,0.000237786
1.76004e+09,6773,-0.0694728,-0.0698272,-0.000354372,0.523026,0.523266,0.000239783
1.76004e+09,6774,-0.0691187,-0.0694728,-0.000354121,0.522784,0.523026,0.000241742
1.76004e+09,6775,-0.0687649,-0.0694728,-0.000707864,0.52254,0.523026,0.000485403
1.76004e+09,6776,-0.0684117,-0.0687649,-0.000353243,0.522295,0.52254,0.000245538
1.76004e+09,6777,-0.0680591,-0.0684117,-0.000352619,0.522047,0.522295,0.000247371
1.76004e+09,6778,-0.0677072,-0.0680591,-0.000351874,0.521798,0.522047,0.000249159
1.76004e+09,6779,-0.0673562,-0.0677072,-0.000351011,0.521547,0.521798,0.000250899
