timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76004e+09,4035,-0.0904899,-0.0902583,0.000231602,0.581059,0.581342,0.000282553
1.76004e+09,4036,-0.0907194,-0.0904899,0.000229465,0.580778,0.581059,0.000281631
1.76004e+09,4037,-0.0909468,-0.0907194,0.000227339,0.580497,0.580778,0.000280703
1.76004e+09,4038,-0.091172,-0.0907194,0.000452562,0.580217,0.580778,0.000560472
1.76004e+09,4039,-0.0913951,-0.091172,0.000223116,0.579939,0.580217,0.000278829
1.76004e+09,4040,-0.0916161,-0.0913951,0.00022102,0.579661,0.579939,0.000277883
1.76004e+09,4041,-0.091835,-0.0916161,0.000218933,0.579384,0.579661,0.000276931
1.76004e+09,4042,-0.0920519,-0.091835,0.000216855,0.579108,0.579384,0.000275973
1.76004e+09,4043,-0.0922667,-0.0920519,0.000214787,0.578833,0.579108,0.00027501
1.76004e+09,4044,-0.0924794,-0.0920519,0.000427516,0.578559,0.579108,0.000549052
1.76004e+09,4045,-0.0926901,-0.0924794,0.000210679,0.578286,0.578559,0.000273068
1.76004e+09,4046,-0.0928987,-0.0926901,0.000208638,0.578014,0.578286,0.000272089
1.76004e+09,4047,-0.0931053,-0.0928987,0.000206606,0.577742,0.578014,0.000271104
1.76004e+09,4048,-0.0933099,-0.0931053,0.000204583,0.577472,0.577742,0.000270116
1.76004e+09,4049,-0.0935125,-0.0933099,0.000202569,0.577203,0.577472,0.000269122
1.76004e+09,4050,-0.0937131,-0.0933099,0.000403133,0.576935,0.577472,0.000537246
1.76004e+09,4051,-0.0939116,-0.0935125,0.000399131,0.576668,0.577203,0.000535245
1.76004e+09,4052,-0.0941082,-0.0937131,0.000395146,0.576402,0.576935,0.000533236
1.76004e+09,4053,-0.0943028,-0.0941082,0.000194599,0.576137,0.576402,0.000265104
1.76004e+09,4054,-0.0944954,-0.0943028,0.000192627,0.575873,0.576137,0.000264089
1.76004e+09,4055,-0.0946861,-0.0944954,0.000190664,0.57561,0.575873,0.000263071
1.76004e+09,4056,-0.0948748,-0.0946861,0.000188709,0.575348,0.57561,0.000262049
1.76004e+09,4057,-0.0950616,-0.0948748,0.000186762,0.575086,0.575348,0.000261024
1.76004e+09,4058,-0.0952464,-0.0948748,0.000371584,0.574826,0.575348,0.000521019
1.76004e+09,4059,-0.0954293,-0.0950616,0.000367714,0.574568,0.575086,0.000518958
1.76004e+09,4060,-0.0956102,-0.0952464,0.00036386,0.57431,0.574826,0.000516892
1.76004e+09,4061,-0.0957893,-0.0954293,0.000360021,0.574053,0.574568,0.000514819
1.76004e+09,4062,-0.0959664,-0.0956102,0.000356198,0.573797,0.57431,0.000512741
1.76004e+09,4063,-0.0961417,-0.0957893,0.000352391,0.573542,0.574053,0.000510657
1.76004e+09,4064,-0.096315,-0.0959664,0.000348599,0.573288,0.573797,0.000508569
1.76004e+09,4065,-0.0964865,-0.0961417,0.000344821,0.573036,0.573542,0.000506475
1.76004e+09,4066,-0.0966561,-0.096315,0.000341059,0.572784,0.573288,0.000504377
1.76004e+09,4067,-0.0968238,-0.0966561,0.000167721,0.572533,0.572784,0.000250611
1.76004e+09,4068,-0.0969897,-0.0968238,0.000165858,0.572284,0.572533,0.000249557
1.76004e+09,4069,-0.0971537,-0.0969897,0.000164002,0.572035,0.572284,0.000248501
1.76004e+09,4070,-0.0973158,-0.0969897,0.000326156,0.571788,0.572284,0.000495945
1.76004e+09,4071,-0.0974761,-0.0971537,0.000322466,0.571541,0.572035,0.000493828
1.76004e+09,4072,-0.0976346,-0.0973158,0.00031879,0.571296,0.571788,0.000491708
1.76004e+09,4073,-0.0977913,-0.0974761,0.000315128,0.571052,0.571541,0.000489586
1.76004e+09,4074,-0.0979461,-0.0977913,0.00015483,0.570809,0.571052,0.000243198
1.76004e+09,4075,-0.0980991,-0.0979461,0.000153016,0.570566,0.570809,0.000242134
1.76004e+09,4076,-0.0982503,-0.0980991,0.000151208,0.570325,0.570566,0.000241069
1.76004e+09,4077,-0.0983997,-0.0980991,0.000300616,0.570085,0.570566,0.000481071
1.76004e+09,4078,-0.0985473,-0.0982503,0.00029702,0.569846,0.570325,0.000478937
1.76004e+09,4079,-0.0986932,-0.0983997,0.000293438,0.569609,0.570085,0.000476802
1.76004e+09,4080,-0.0988372,-0.0985473,0.000289869,0.569372,0.569846,0.000474666
1.76004e+09,4081,-0.0989795,-0.0986932,0.000286312,0.569136,0.569609,0.000472528
1.76004e+09,4082,-0.09912,-0.0988372,0.000282768,0.568901,0.569372,0.00047039
1.76004e+09,4083,-0.0992587,-0.0989795,0.000279236,0.568668,0.569136,0.000468251
1.76004e+09,4084,-0.0993957,-0.09912,0.000275716,0.568435,0.568901,0.000466111
1.76004e+09,4085,-0.0995309,-0.0992587,0.000272208,0.568204,0.568668,0.000463971
1.76004e+09,4086,-0.0996644,-0.0993957,0.000268712,0.567973,0.568435,0.000461831
1.76004e+09,4087,-0.0997962,-0.0995309,0.000265227,0.567744,0.568204,0.000459691
1.76004e+09,4088,-0.0999262,-0.0996644,0.000261755,0.567516,0.567973,0.000457552
1.76004e+09,4089,-0.100054,-0.0997962,0.000258293,0.567289,0.567744,0.000455413
1.76004e+09,4090,-0.100181,-0.100054,0.00012656,0.567063,0.567289,0.000226102
1.76004e+09,4091,-0.100306,-0.100181,0.000124844,0.566838,0.567063,0.000225034
1.76004e+09,4092,-0.100429,-0.100181,0.000247976,0.566614,0.567063,0.000448999
1.76004e+09,4093,-0.10055,-0.100429,0.000121427,0.566391,0.566614,0.000222898
1.76004e+09,4094,-0.10067,-0.100429,0.000241152,0.566169,0.566614,0.00044473
1.76004e+09,4095,-0.100788,-0.10055,0.000237756,0.565948,0.566391,0.000442597
1.76004e+09,4096,-0.100905,-0.10067,0.000234371,0.565728,0.566169,0.000440466
1.76004e+09,4097,-0.101019,-0.100788,0.000230995,0.56551,0.565948,0.000438337
1.76004e+09,4098,-0.101132,-0.100905,0.00022763,0.565292,0.565728,0.00043621
1.76004e+09,4099,-0.101243,-0.101019,0.000224275,0.565076,0.56551,0.000434085
1.76004e+09,4100,-0.101353,-0.101132,0.000220929,0.56486,0.565292,0.000431962
1.76004e+09,4101,-0.101461,-0.101243,0.000217593,0.564646,0.565076,0.000429842
1.76004e+09,4102,-0.101567,-0.101353,0.000214267,0.564433,0.56486,0.000427724
1.76004e+09,4103,-0.101672,-0.101461,0.00021095,0.56422,0.564646,0.00042561
1.76004e+09,4104,-0.101775,-0.101567,0.000207642,0.564009,0.564433,0.000423498
1.76004e+09,4105,-0.101876,-0.101672,0.000204343,0.563799,0.56422,0.000421389
1.76004e+09,4106,-0.101976,-0.101876,9.97054e-05,0.56359,0.563799,0.000209116
1.76004e+09,4107,-0.102074,-0.101876,0.000197772,0.563382,0.563799,0.000417182
1.76004e+09,4108,-0.102171,-0.101976,0.0001945,0.563175,0.56359,0.000415084
1.76004e+09,4109,-0.102265,-0.102171,9.48033e-05,0.562969,0.563175,0.000205972
1.76004e+09,4110,-0.102359,-0.102265,9.31777e-05,0.562764,0.562969,0.000204927
1.76004e+09,4111,-0.10245,-0.102359,9.15562e-05,0.56256,0.562764,0.000203885
1.76004e+09,4112,-0.10254,-0.10245,8.99387e-05,0.562357,0.56256,0.000202845
1.76004e+09,4113,-0.102628,-0.10254,8.83251e-05,0.562155,0.562357,0.000201807
1.76004e+09,4114,-0.102715,-0.10254,0.000175041,0.561954,0.562357,0.000402578
1.76004e+09,4115,-0.1028,-0.102715,8.51096e-05,0.561755,0.561954,0.000199737
1.76004e+09,4116,-0.102884,-0.1028,8.35075e-05,0.561556,0.561755,0.000198706
1.76004e+09,4117,-0.102966,-0.102884,8.19091e-05,0.561358,0.561556,0.000197678
1.76004e+09,4118,-0.103046,-0.102966,8.03143e-05,0.561162,0.561358,0.000196652
1.76004e+09,4119,-0.103125,-0.103046,7.8723e-05,0.560966,0.561162,0.000195628
1.76004e+09,4120,-0.103202,-0.103046,0.000155858,0.560771,0.561162,0.000390236
1.76004e+09,4121,-0.103277,-0.103125,0.000152686,0.560578,0.560966,0.000388197
1.76004e+09,4122,-0.103351,-0.103202,0.000149521,0.560385,0.560771,0.000386163
1.76004e+09,4123,-0.103424,-0.103277,0.000146362,0.560194,0.560578,0.000384136
1.76004e+09,4124,-0.103494,-0.103351,0.000143209,0.560003,0.560385,0.000382113
1.76004e+09,4125,-0.103564,-0.103424,0.000140063,0.559814,0.560194,0.000380097
1.76004e+09,4126,-0.103631,-0.103494,0.000136924,0.559625,0.560003,0.000378087
1.76004e+09,4127,-0.103698,-0.103564,0.00013379,0.559438,0.559814,0.000376083
1.76004e+09,4128,-0.103762,-0.103631,0.000130662,0.559251,0.559625,0.000374085
1.76004e+09,4129,-0.103825,-0.103698,0.00012754,0.559065,0.559438,0.000372094
1.76004e+09,4130,-0.103886,-0.103825,6.14335e-05,0.558881,0.559065,0.000184559
1.76004e+09,4131,-0.103946,-0.103886,5.98795e-05,0.558697,0.558881,0.000183572
1.76004e+09,4132,-0.104005,-0.103946,5.83281e-05,0.558515,0.558697,0.000182588
1.76004e+09,4133,-0.104061,-0.104005,5.67794e-05,0.558333,0.558515,0.000181607
1.76004e+09,4134,-0.104117,-0.104061,5.52331e-05,0.558153,0.558333,0.00018063
1.76004e+09,4135,-0.10417,-0.104061,0.000108923,0.557973,0.558333,0.000360286
1.76004e+09,4136,-0.104223,-0.104117,0.000105837,0.557794,0.558153,0.000358343
1.76004e+09,4137,-0.104273,-0.10417,0.000102757,0.557616,0.557973,0.000356407
1.76004e+09,4138,-0.104322,-0.104223,9.96815e-05,0.55744,0.557794,0.000354478
1.76004e+09,4139,-0.10437,-0.104273,9.66103e-05,0.557264,0.557616,0.000352557
1.76004e+09,4140,-0.104416,-0.10437,4.60055e-05,0.557089,0.557264,0.000174845
1.76004e+09,4141,-0.10446,-0.104416,4.44753e-05,0.556915,0.557089,0.000173894
1.76004e+09,4142,-0.104503,-0.10446,4.2947e-05,0.556742,0.556915,0.000172947
1.76004e+09,4143,-0.104545,-0.104503,4.14207e-05,0.55657,0.556742,0.000172004
1.76004e+09,4144,-0.104585,-0.104503,8.1317e-05,0.556399,0.556742,0.00034307
1.76004e+09,4145,-0.104623,-0.104545,7.827e-05,0.556229,0.55657,0.000341197
1.76004e+09,4146,-0.10466,-0.104585,7.52266e-05,0.55606,0.556399,0.000339332
1.76004e+09,4147,-0.104695,-0.10466,3.53337e-05,0.555892,0.55606,0.000168275
1.76004e+09,4148,-0.104729,-0.104695,3.38162e-05,0.555724,0.555892,0.000167353
1.76004e+09,4149,-0.104761,-0.104729,3.23002e-05,0.555558,0.555724,0.000166435
1.76004e+09,4150,-0.104792,-0.104761,3.07858e-05,0.555392,0.555558,0.000165522
1.76004e+09,4151,-0.104821,-0.104761,6.00585e-05,0.555228,0.555558,0.000330136
1.76004e+09,4152,-0.104849,-0.104792,5.70338e-05,0.555064,0.555392,0.000328324
1.76004e+09,4153,-0.104875,-0.104821,5.40118e-05,0.554901,0.555228,0.000326521
1.76004e+09,4154,-0.1049,-0.104849,5.09923e-05,0.554739,0.555064,0.000324727
1.76004e+09,4155,-0.104923,-0.1049,2.32337e-05,0.554578,0.554739,0.000161026
1.76004e+09,4156,-0.104945,-0.104923,2.17269e-05,0.554418,0.554578,0.000160141
1.76004e+09,4157,-0.104965,-0.104945,2.02211e-05,0.554259,0.554418,0.00015926
1.76004e+09,4158,-0.104984,-0.104965,1.87163e-05,0.5541,0.554259,0.000158385
1.76004e+09,4159,-0.105001,-0.104984,1.72124e-05,0.553943,0.5541,0.000157514
1.76004e+09,4160,-0.105017,-0.105001,1.57094e-05,0.553786,0.553943,0.000156648
1.76004e+09,4161,-0.105031,-0.105001,2.99167e-05,0.55363,0.553943,0.000312436
1.76004e+09,4162,-0.105044,-0.105031,1.27057e-05,0.553475,0.55363,0.000154932
1.76004e+09,4163,-0.105055,-0.105044,1.12049e-05,0.553321,0.553475,0.000154082
1.76004e+09,4164,-0.105065,-0.105055,9.7047e-06,0.553168,0.553321,0.000153237
1.76004e+09,4165,-0.105073,-0.105065,8.20503e-06,0.553016,0.553168,0.000152397
1.76004e+09,4166,-0.10508,-0.105073,6.70583e-06,0.552864,0.553016,0.000151562
1.76004e+09,4167,-0.105085,-0.105073,1.19129e-05,0.552713,0.553016,0.000302295
1.76004e+09,4168,-0.105088,-0.10508,8.91564e-06,0.552564,0.552864,0.000300642
1.76004e+09,4169,-0.105091,-0.105088,2.21045e-06,0.552414,0.552564,0.000149091
1.76004e+09,4170,-0.105091,-0.105091,7.12512e-07,0.552266,0.552414,0.000148278
1.76004e+09,4171,-0.105091,-0.105091,-7.85264e-07,0.552119,0.552266,0.000147471
1.76004e+09,4172,-0.105088,-0.105091,-2.28295e-06,0.551972,0.552119,0.000146669
1.76004e+09,4173,-0.105085,-0.105088,-3.7806e-06,0.551826,0.551972,0.000145873
1.76004e+09,4174,-0.105079,-0.105088,-9.05888e-06,0.551681,0.551972,0.000290956
1.76004e+09,4175,-0.105072,-0.105079,-6.77606e-06,0.551537,0.551681,0.000144299
1.76004e+09,4176,-0.105064,-0.105079,-1.50501e-05,0.551393,0.551681,0.000287819
1.76004e+09,4177,-0.105054,-0.105072,-1.80462e-05,0.551251,0.551537,0.000286269
1.76004e+09,4178,-0.105043,-0.105054,-1.12706e-05,0.551109,0.551251,0.000141982
1.76004e+09,4179,-0.10503,-0.105043,-1.27694e-05,0.550967,0.551109,0.000141221
1.76004e+09,4180,-0.105016,-0.10503,-1.42686e-05,0.550827,0.550967,0.000140467
1.76004e+09,4181,-0.105,-0.105016,-1.57683e-05,0.550687,0.550827,0.000139719
1.76004e+09,4182,-0.104983,-0.105,-1.72685e-05,0.550548,0.550687,0.000138977
1.76004e+09,4183,-0.104964,-0.104983,-1.87694e-05,0.55041,0.550548,0.000138241
1.76004e+09,4184,-0.104944,-0.104983,-3.90403e-05,0.550272,0.550548,0.000275754
1.76004e+09,4185,-0.104922,-0.104964,-4.2044e-05,0.550136,0.55041,0.000274301
1.76004e+09,4186,-0.104899,-0.104944,-4.50493e-05,0.55,0.550272,0.000272862
1.76004e+09,4187,-0.104874,-0.104922,-4.80562e-05,0.549864,0.550136,0.000271436
1.76004e+09,4188,-0.104848,-0.104899,-5.10649e-05,0.54973,0.55,0.000270023
1.76004e+09,4189,-0.10482,-0.104874,-5.40755e-05,0.549596,0.549864,0.000268624
1.76004e+09,4190,-0.104791,-0.104848,-5.70881e-05,0.549462,0.54973,0.000267237
1.76004e+09,4191,-0.10476,-0.10482,-6.01029e-05,0.54933,0.549596,0.000265865
1.76004e+09,4192,-0.104728,-0.104791,-6.312e-05,0.549198,0.549462,0.000264506
1.76004e+09,4193,-0.104694,-0.10476,-6.61396e-05,0.549067,0.54933,0.00026316
1.76004e+09,4194,-0.104659,-0.104728,-6.91616e-05,0.548936,0.549198,0.000261829
1.76004e+09,4195,-0.104622,-0.104694,-7.21863e-05,0.548806,0.549067,0.000260511
1.76004e+09,4196,-0.104583,-0.104622,-3.83642e-05,0.548677,0.548806,0.00012928
1.76004e+09,4197,-0.104543,-0.104583,-3.98802e-05,0.548548,0.548677,0.000128639
1.76004e+09,4198,-0.104502,-0.104543,-4.13977e-05,0.54842,0.548548,0.000128006
1.76004e+09,4199,-0.104459,-0.104502,-4.29169e-05,0.548293,0.54842,0.00012738
1.76004e+09,4200,-0.104415,-0.104459,-4.44377e-05,0.548166,0.548293,0.000126761
1.76004e+09,4201,-0.104369,-0.104415,-4.59604e-05,0.54804,0.548166,0.000126149
1.76004e+09,4202,-0.104321,-0.104369,-4.74848e-05,0.547914,0.54804,0.000125546
1.76004e+09,4203,-0.104272,-0.104321,-4.90111e-05,0.547789,0.547914,0.000124949
1.76004e+09,4204,-0.104222,-0.104272,-5.05394e-05,0.547665,0.547789,0.000124361
1.76004e+09,4205,-0.10417,-0.104222,-5.20696e-05,0.547541,0.547665,0.00012378
1.76004e+09,4206,-0.104116,-0.10417,-5.3602e-05,0.547418,0.547541,0.000123207
1.76004e+09,4207,-0.104061,-0.104116,-5.51365e-05,0.547295,0.547418,0.000122642
1.76004e+09,4208,-0.104004,-0.104061,-5.66732e-05,0.547173,0.547295,0.000122085
1.76004e+09,4209,-0.103946,-0.104004,-5.82122e-05,0.547052,0.547173,0.000121536
1.76004e+09,4210,-0.103886,-0.104004,-0.000117966,0.546931,0.547173,0.000242531
1.76004e+09,4211,-0.103825,-0.103886,-6.12972e-05,0.54681,0.546931,0.000120463
1.76004e+09,4212,-0.103762,-0.103825,-6.28434e-05,0.54669,0.54681,0.000119938
1.76004e+09,4213,-0.103698,-0.103762,-6.43921e-05,0.546571,0.54669,0.000119423
1.76004e+09,4214,-0.103632,-0.103698,-6.59434e-05,0.546452,0.546571,0.000118915
1.76004e+09,4215,-0.103564,-0.103698,-0.000133441,0.546334,0.546571,0.000237331
1.76004e+09,4216,-0.103495,-0.103564,-6.90541e-05,0.546216,0.546334,0.000117926
1.76004e+09,4217,-0.103425,-0.103564,-0.000139668,0.546098,0.546334,0.00023537
1.76004e+09,4218,-0.103352,-0.103495,-0.00014279,0.545981,0.546216,0.000234416
1.76004e+09,4219,-0.103279,-0.103425,-0.000145917,0.545865,0.546098,0.000233479
1.76004e+09,4220,-0.103203,-0.103279,-7.53095e-05,0.545749,0.545865,0.000116053
1.76004e+09,4221,-0.103127,-0.103203,-7.68809e-05,0.545633,0.545749,0.000115607
1.76004e+09,4222,-0.103048,-0.103127,-7.84553e-05,0.545518,0.545633,0.00011517
1.76004e+09,4223,-0.102968,-0.103048,-8.0033e-05,0.545403,0.545518,0.000114743
1.76004e+09,4224,-0.102886,-0.102968,-8.16139e-05,0.545289,0.545403,0.000114325
1.76004e+09,4225,-0.102803,-0.102886,-8.31982e-05,0.545175,0.545289,0.000113916
1.76004e+09,4226,-0.102718,-0.102803,-8.47858e-05,0.545061,0.545175,0.000113517
1.76004e+09,4227,-0.102632,-0.102718,-8.63769e-05,0.544948,0.545061,0.000113127
1.76004e+09,4228,-0.102544,-0.102632,-8.79715e-05,0.544836,0.544948,0.000112747
1.76004e+09,4229,-0.102455,-0.102544,-8.95698e-05,0.544723,0.544836,0.000112377
1.76004e+09,4230,-0.102363,-0.102455,-9.11717e-05,0.544611,0.544723,0.000112017
1.76004e+09,4231,-0.102271,-0.102363,-9.27773e-05,0.544499,0.544611,0.000111667
1.76004e+09,4232,-0.102176,-0.102271,-9.43867e-05,0.544388,0.544499,0.000111327
1.76004e+09,4233,-0.10208,-0.102176,-9.6e-05,0.544277,0.544388,0.000110997
1.76004e+09,4234,-0.101983,-0.10208,-9.76172e-05,0.544166,0.544277,0.000110678
1.76004e+09,4235,-0.101883,-0.101983,-9.92384e-05,0.544056,0.544166,0.000110369
1.76004e+09,4236,-0.101782,-0.101883,-0.000100864,0.543946,0.544056,0.00011007
1.76004e+09,4237,-0.10168,-0.101782,-0.000102493,0.543836,0.543946,0.000109782
1.76004e+09,4238,-0.101576,-0.10168,-0.000104127,0.543727,0.543836,0.000109505
1.76004e+09,4239,-0.10147,-0.101576,-0.000105765,0.543617,0.543727,0.000109239
1.76004e+09,4240,-0.101363,-0.10147,-0.000107407,0.543509,0.543617,0.000108984
1.76004e+09,4241,-0.101254,-0.10147,-0.000216461,0.5434,0.543617,0.000217723
1.76004e+09,4242,-0.101143,-0.101363,-0.000219758,0.543291,0.543509,0.000217246
1.76004e+09,4243,-0.101031,-0.101254,-0.000223065,0.543183,0.5434,0.000216792
1.76004e+09,4244,-0.100917,-0.101143,-0.000226381,0.543075,0.543291,0.00021636
1.76004e+09,4245,-0.100801,-0.101031,-0.000229707,0.542967,0.543183,0.000215951
1.76004e+09,4246,-0.100683,-0.100917,-0.000233042,0.542859,0.543075,0.000215566
1.76004e+09,4247,-0.100564,-0.100683,-0.00011903,0.542752,0.542859,0.000107514
1.76004e+09,4248,-0.100444,-0.100564,-0.00012071,0.542644,0.542752,0.000107351
1.76004e+09,4249,-0.100321,-0.100444,-0.000122394,0.542537,0.542644,0.0001072
1.76004e+09,4250,-0.100197,-0.100321,-0.000124084,0.54243,0.542537,0.000107062
1.76004e+09,4251,-0.100072,-0.100197,-0.000125779,0.542323,0.54243,0.000106935
1.76004e+09,4252,-0.099944,-0.100072,-0.000127479,0.542216,0.542323,0.000106821
1.76004e+09,4253,-0.0998148,-0.099944,-0.000129184,0.54211,0.542216,0.00010672
1.76004e+09,4254,-0.0996839,-0.0998148,-0.000130894,0.542003,0.54211,0.000106631
1.76004e+09,4255,-0.0995513,-0.0996839,-0.00013261,0.541897,0.542003,0.000106556
1.76004e+09,4256,-0.099417,-0.0996839,-0.000266942,0.54179,0.542003,0.000213049
1.76004e+09,4257,-0.0992809,-0.0995513,-0.00027039,0.541684,0.541897,0.000212937
1.76004e+09,4258,-0.0991432,-0.099417,-0.00027385,0.541577,0.54179,0.000212851
1.76004e+09,4259,-0.0990036,-0.0992809,-0.000277321,0.541471,0.541684,0.000212792
1.76004e+09,4260,-0.0988624,-0.0991432,-0.000280803,0.541364,0.541577,0.000212761
1.76004e+09,4261,-0.0987193,-0.0990036,-0.000284297,0.541258,0.541471,0.000212757
1.76004e+09,4262,-0.0985745,-0.0988624,-0.000287803,0.541152,0.541364,0.00021278
1.76004e+09,4263,-0.098428,-0.0987193,-0.00029132,0.541045,0.541258,0.000212832
1.76004e+09,4264,-0.0982797,-0.0985745,-0.00029485,0.540939,0.541152,0.000212912
1.76004e+09,4265,-0.0981296,-0.098428,-0.000298392,0.540832,0.541045,0.00021302
1.76004e+09,4266,-0.0979778,-0.0981296,-0.000151863,0.540726,0.540832,0.000106617
1.76004e+09,4267,-0.0978241,-0.0979778,-0.00015365,0.540619,0.540726,0.000106708
1.76004e+09,4268,-0.0976687,-0.0978241,-0.000155443,0.540512,0.540619,0.000106814
1.76004e+09,4269,-0.0975114,-0.0976687,-0.000157242,0.540405,0.540512,0.000106935
1.76004e+09,4270,-0.0973524,-0.0975114,-0.000159048,0.540298,0.540405,0.000107071
1.76004e+09,4271,-0.0971915,-0.0973524,-0.000160861,0.540191,0.540298,0.000107222
1.76004e+09,4272,-0.0970288,-0.0971915,-0.00016268,0.540083,0.540191,0.00010739
1.76004e+09,4273,-0.0968643,-0.0971915,-0.000327186,0.539976,0.540191,0.000214962
1.76004e+09,4274,-0.096698,-0.0968643,-0.000166339,0.539868,0.539976,0.000107772
1.76004e+09,4275,-0.0965298,-0.096698,-0.000168179,0.53976,0.539868,0.000107987
1.76004e+09,4276,-0.0963598,-0.096698,-0.000338204,0.539652,0.539868,0.000216206
1.76004e+09,4277,-0.0961879,-0.0963598,-0.000171879,0.539543,0.539652,0.000108467
1.76004e+09,4278,-0.0960142,-0.0961879,-0.00017374,0.539435,0.539543,0.000108732
1.76004e+09,4279,-0.0958386,-0.0961879,-0.000349348,0.539326,0.539543,0.000217745
1.76004e+09,4280,-0.0956611,-0.0960142,-0.000353092,0.539216,0.539435,0.000218326
1.76004e+09,4281,-0.0954817,-0.0958386,-0.00035685,0.539107,0.539326,0.000218942
1.76004e+09,4282,-0.0953004,-0.0956611,-0.000360623,0.538997,0.539216,0.000219592
1.76004e+09,4283,-0.0951173,-0.0954817,-0.000364411,0.538886,0.539107,0.000220278
1.76004e+09,4284,-0.0949322,-0.0953004,-0.000368214,0.538776,0.538997,0.000221
1.76004e+09,4285,-0.0947453,-0.0949322,-0.000186972,0.538665,0.538776,0.000111073
1.76004e+09,4286,-0.0945564,-0.0947453,-0.000188893,0.538553,0.538665,0.000111479
1.76004e+09,4287,-0.0943655,-0.0945564,-0.000190822,0.538441,0.538553,0.000111905
1.76004e+09,4288,-0.0941728,-0.0943655,-0.000192758,0.538329,0.538441,0.000112349
1.76004e+09,4289,-0.0939781,-0.0941728,-0.000194702,0.538216,0.538329,0.000112812
1.76004e+09,4290,-0.0937814,-0.0939781,-0.000196654,0.538103,0.538216,0.000113294
1.76004e+09,4291,-0.0935828,-0.0939781,-0.000395269,0.537989,0.538216,0.000227091
1.76004e+09,4292,-0.0933822,-0.0937814,-0.000399198,0.537875,0.538103,0.000228115
1.76004e+09,4293,-0.0931797,-0.0935828,-0.000403143,0.53776,0.537989,0.000229179
1.76004e+09,4294,-0.0929751,-0.0933822,-0.000407105,0.537644,0.537875,0.000230283
1.76004e+09,4295,-0.0927686,-0.0929751,-0.000206539,0.537528,0.537644,0.000116006
1.76004e+09,4296,-0.09256,-0.0927686,-0.000208541,0.537412,0.537528,0.000116609
1.76004e+09,4297,-0.0923495,-0.09256,-0.000210551,0.537295,0.537412,0.000117234
1.76004e+09,4298,-0.0921369,-0.09256,-0.000423121,0.537177,0.537412,0.000235115
1.76004e+09,4299,-0.0919223,-0.0923495,-0.000427168,0.537058,0.537295,0.000236429
1.76004e+09,4300,-0.0917057,-0.0921369,-0.000431233,0.536939,0.537177,0.000237786
1.76004e+09,4301,-0.091487,-0.0917057,-0.00021868,0.536819,0.536939,0.00011995
1.76004e+09,4302,-0.0912663,-0.091487,-0.000220735,0.536698,0.536819,0.000120684
1.76004e+09,4303,-0.0910435,-0.0912663,-0.000222799,0.536577,0.536698,0.000121441
1.76004e+09,4304,-0.0908186,-0.0910435,-0.000224872,0.536455,0.536577,0.000122221
1.76004e+09,4305,-0.0905917,-0.0908186,-0.000226954,0.536332,0.536455,0.000123025
1.76004e+09,4306,-0.0903626,-0.0905917,-0.000229046,0.536208,0.536332,0.000123852
1.76004e+09,4307,-0.0901315,-0.0903626,-0.000231148,0.536083,0.536208,0.000124703
1.76004e+09,4308,-0.0898982,-0.0901315,-0.000233259,0.535957,0.536083,0.000125578
1.76004e+09,4309,-0.0896628,-0.0898982,-0.000235381,0.535831,0.535957,0.000126477
1.76004e+09,4310,-0.0894253,-0.0896628,-0.000237513,0.535704,0.535831,0.000127402
1.76004e+09,4311,-0.0891857,-0.0894253,-0.000239655,0.535575,0.535704,0.000128352
