timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76291e+09,2243,-0.0454971,0,0.0454971,1.21868,0,-1.21868
1.76291e+09,2244,-0.0457005,0,0.0457005,1.2146,0,-1.2146
1.76291e+09,2245,-0.0459053,0,0.0459053,1.21051,0,-1.21051
1.76291e+09,2246,-0.0461114,0,0.0461114,1.20639,0,-1.20639
1.76291e+09,2247,-0.0463189,0,0.0463189,1.20225,0,-1.20225
1.76291e+09,2248,-0.0465278,0,0.0465278,1.19809,0,-1.19809
1.76291e+09,2249,-0.0467381,0,0.0467381,1.19392,0,-1.19392
1.76291e+09,2250,-0.0469497,0,0.0469497,1.18972,0,-1.18972
1.76291e+09,2251,-0.0471628,0,0.0471628,1.18551,0,-1.18551
1.76291e+09,2252,-0.0473773,0,0.0473773,1.18127,0,-1.18127
1.76291e+09,2253,-0.0475932,0,0.0475932,1.17702,0,-1.17702
1.76291e+09,2254,-0.0478105,0,0.0478105,1.17274,0,-1.17274
1.76291e+09,2255,-0.0480293,0,0.0480293,1.16845,0,-1.16845
1.76291e+09,2256,-0.0482495,0,0.0482495,1.16413,0,-1.16413
1.76291e+09,2257,-0.0484712,0,0.0484712,1.1598,0,-1.1598
1.76291e+09,2258,-0.0486944,0,0.0486944,1.15544,0,-1.15544
1.76291e+09,2259,-0.048919,0,0.048919,1.15107,0,-1.15107
1.76291e+09,2260,-0.0491451,0,0.0491451,1.14668,0,-1.14668
1.76291e+09,2261,-0.0493727,0,0.0493727,1.14226,0,-1.14226
1.76291e+09,2262,-0.0496019,0,0.0496019,1.13783,0,-1.13783
1.76291e+09,2263,-0.0498325,0,0.0498325,1.13337,0,-1.13337
1.76291e+09,2264,-0.0500647,0,0.0500647,1.1289,0,-1.1289
1.76291e+09,2265,-0.0502984,0,0.0502984,1.12441,0,-1.12441
1.76291e+09,2266,-0.0505336,0,0.0505336,1.11989,0,-1.11989
1.76291e+09,2267,-0.0507704,0,0.0507704,1.11536,0,-1.11536
1.76291e+09,2268,-0.0510088,0,0.0510088,1.1108,0,-1.1108
1.76291e+09,2269,-0.0512488,0,0.0512488,1.10622,0,-1.10622
1.76291e+09,2270,-0.0514903,0,0.0514903,1.10163,0,-1.10163
1.76291e+09,2271,-0.0517335,0,0.0517335,1.09701,0,-1.09701
1.76291e+09,2272,-0.0519783,0,0.0519783,1.09237,0,-1.09237
1.76291e+09,2273,-0.0522247,0,0.0522247,1.08771,0,-1.08771
1.76291e+09,2274,-0.0524727,0,0.0524727,1.08303,0,-1.08303
1.76291e+09,2275,-0.0527223,0,0.0527223,1.07832,0,-1.07832
1.76291e+09,2276,-0.0529736,0,0.0529736,1.0736,0,-1.0736
1.76291e+09,2277,-0.0532266,0,0.0532266,1.06886,0,-1.06886
1.76291e+09,2278,-0.0534812,0,0.0534812,1.06409,0,-1.06409
1.76291e+09,2279,-0.0537375,0,0.0537375,1.0593,0,-1.0593
1.76291e+09,2280,-0.0540733,0,0.0540733,1.05921,0,-1.05921
1.76291e+09,2281,-0.0544115,0,0.0544115,1.05912,0,-1.05912
1.76291e+09,2282,-0.0547522,0,0.0547522,1.05902,0,-1.05902
1.76291e+09,2283,-0.0550953,0,0.0550953,1.05893,0,-1.05893
1.76291e+09,2284,-0.0554408,0,0.0554408,1.05883,0,-1.05883
1.76291e+09,2285,-0.0557888,0,0.0557888,1.05873,0,-1.05873
1.76291e+09,2286,-0.0561392,0,0.0561392,1.05863,0,-1.05863
1.76291e+09,2287,-0.0564921,0,0.0564921,1.05853,0,-1.05853
1.76291e+09,2288,-0.0568475,0,0.0568475,1.05843,0,-1.05843
1.76291e+09,2289,-0.0572052,0,0.0572052,1.05833,0,-1.05833
1.76291e+09,2290,-0.0575654,0,0.0575654,1.05822,0,-1.05822
1.76291e+09,2291,-0.0579281,0,0.0579281,1.05811,0,-1.05811
1.76291e+09,2292,-0.0582932,0,0.0582932,1.058,0,-1.058
1.76291e+09,2293,-0.0586607,0,0.0586607,1.05789,0,-1.05789
1.76291e+09,2294,-0.0590305,0,0.0590305,1.05778,0,-1.05778
1.76291e+09,2295,-0.0594028,0,0.0594028,1.05767,0,-1.05767
1.76291e+09,2296,-0.0597775,0,0.0597775,1.05755,0,-1.05755
1.76291e+09,2297,-0.0601545,0,0.0601545,1.05743,0,-1.05743
1.76291e+09,2298,-0.0605338,0,0.0605338,1.05731,0,-1.05731
1.76291e+09,2299,-0.0609154,0,0.0609154,1.05719,0,-1.05719
1.76291e+09,2300,-0.0612993,0,0.0612993,1.05707,0,-1.05707
1.76291e+09,2301,-0.0616855,0,0.0616855,1.05695,0,-1.05695
1.76291e+09,2302,-0.0620739,0,0.0620739,1.05682,0,-1.05682
1.76291e+09,2303,-0.0624644,0,0.0624644,1.05669,0,-1.05669
1.76291e+09,2304,-0.0628572,0,0.0628572,1.05656,0,-1.05656
1.76291e+09,2305,-0.063252,0,0.063252,1.05643,0,-1.05643
1.76291e+09,2306,-0.063649,0,0.063649,1.0563,0,-1.0563
1.76291e+09,2307,-0.064048,0,0.064048,1.05617,0,-1.05617
1.76291e+09,2308,-0.064449,0,0.064449,1.05603,0,-1.05603
1.76291e+09,2309,-0.064852,0,0.064852,1.05589,0,-1.05589
1.76291e+09,2310,-0.0652569,0,0.0652569,1.05575,0,-1.05575
1.76291e+09,2311,-0.0656637,0,0.0656637,1.05561,0,-1.05561
1.76291e+09,2312,-0.0660723,0,0.0660723,1.05547,0,-1.05547
1.76291e+09,2313,-0.0664827,0,0.0664827,1.05533,0,-1.05533
1.76291e+09,2314,-0.0668949,0,0.0668949,1.05518,0,-1.05518
1.76291e+09,2315,-0.0673087,0,0.0673087,1.05503,0,-1.05503
1.76291e+09,2316,-0.0677242,0,0.0677242,1.05488,0,-1.05488
1.76291e+09,2317,-0.0681413,0,0.0681413,1.05473,0,-1.05473
1.76291e+09,2318,-0.0685599,0,0.0685599,1.05458,0,-1.05458
1.76291e+09,2319,-0.0689799,0,0.0689799,1.05442,0,-1.05442
1.76291e+09,2320,-0.0694014,0,0.0694014,1.05427,0,-1.05427
1.76291e+09,2321,-0.0698243,0,0.0698243,1.05411,0,-1.05411
1.76291e+09,2322,-0.0702484,0,0.0702484,1.05395,0,-1.05395
1.76291e+09,2323,-0.0706738,0,0.0706738,1.05379,0,-1.05379
1.76291e+09,2324,-0.0711003,0,0.0711003,1.05363,0,-1.05363
1.76291e+09,2325,-0.071528,0,0.071528,1.05346,0,-1.05346
1.76291e+09,2326,-0.0719568,0,0.0719568,1.0533,0,-1.0533
1.76291e+09,2327,-0.0723865,0,0.0723865,1.05313,0,-1.05313
1.76291e+09,2328,-0.0728172,0,0.0728172,1.05296,0,-1.05296
1.76291e+09,2329,-0.0732487,0,0.0732487,1.05279,0,-1.05279
1.76291e+09,2330,-0.0736811,0,0.0736811,1.05262,0,-1.05262
1.76291e+09,2331,-0.0741142,0,0.0741142,1.05245,0,-1.05245
1.76291e+09,2332,-0.0745479,0,0.0745479,1.05227,0,-1.05227
1.76291e+09,2333,-0.0749823,0,0.0749823,1.05209,0,-1.05209
1.76291e+09,2334,-0.0754172,0,0.0754172,1.05192,0,-1.05192
1.76291e+09,2335,-0.0758526,0,0.0758526,1.05174,0,-1.05174
1.76291e+09,2336,-0.0762884,0,0.0762884,1.05156,0,-1.05156
1.76291e+09,2337,-0.0767245,0,0.0767245,1.05138,0,-1.05138
1.76291e+09,2338,-0.0771609,0,0.0771609,1.05119,0,-1.05119
1.76291e+09,2339,-0.0775975,0,0.0775975,1.05101,0,-1.05101
1.76291e+09,2340,-0.0780342,0,0.0780342,1.05083,0,-1.05083
1.76291e+09,2341,-0.078471,0,0.078471,1.05064,0,-1.05064
1.76291e+09,2342,-0.0789078,0,0.0789078,1.05045,0,-1.05045
1.76291e+09,2343,-0.0793446,0,0.0793446,1.05026,0,-1.05026
1.76291e+09,2344,-0.0797812,0,0.0797812,1.05007,0,-1.05007
1.76291e+09,2345,-0.0802176,0,0.0802176,1.04988,0,-1.04988
1.76291e+09,2346,-0.0806537,0,0.0806537,1.04969,0,-1.04969
1.76291e+09,2347,-0.0810895,0,0.0810895,1.0495,0,-1.0495
1.76291e+09,2348,-0.0815249,0,0.0815249,1.0493,0,-1.0493
1.76291e+09,2349,-0.0819598,0,0.0819598,1.04911,0,-1.04911
1.76291e+09,2350,-0.0823941,0,0.0823941,1.04891,0,-1.04891
1.76291e+09,2351,-0.0828279,0,0.0828279,1.04872,0,-1.04872
1.76291e+09,2352,-0.083261,0,0.083261,1.04852,0,-1.04852
1.76291e+09,2353,-0.0836933,0,0.0836933,1.04832,0,-1.04832
1.76291e+09,2354,-0.0841249,0,0.0841249,1.04812,0,-1.04812
1.76291e+09,2355,-0.0845556,0,0.0845556,1.04792,0,-1.04792
1.76291e+09,2356,-0.0849853,0,0.0849853,1.04772,0,-1.04772
1.76291e+09,2357,-0.0854141,0,0.0854141,1.04752,0,-1.04752
1.76291e+09,2358,-0.0858418,0,0.0858418,1.04732,0,-1.04732
1.76291e+09,2359,-0.0862683,0,0.0862683,1.04712,0,-1.04712
1.76291e+09,2360,-0.0866937,0,0.0866937,1.04691,0,-1.04691
1.76291e+09,2361,-0.0871179,0,0.0871179,1.04671,0,-1.04671
1.76291e+09,2362,-0.0875407,0,0.0875407,1.04651,0,-1.04651
1.76291e+09,2363,-0.0879622,0,0.0879622,1.0463,0,-1.0463
1.76291e+09,2364,-0.0883823,0,0.0883823,1.0461,0,-1.0461
1.76291e+09,2365,-0.0888009,0,0.0888009,1.04589,0,-1.04589
1.76291e+09,2366,-0.089218,0,0.089218,1.04569,0,-1.04569
1.76291e+09,2367,-0.0896335,0,0.0896335,1.04548,0,-1.04548
1.76291e+09,2368,-0.0900474,0,0.0900474,1.04528,0,-1.04528
1.76291e+09,2369,-0.0904596,0,0.0904596,1.04507,0,-1.04507
1.76291e+09,2370,-0.09087,0,0.09087,1.04486,0,-1.04486
1.76291e+09,2371,-0.0912787,0,0.0912787,1.04466,0,-1.04466
1.76291e+09,2372,-0.0916855,0,0.0916855,1.04445,0,-1.04445
1.76291e+09,2373,-0.0920905,0,0.0920905,1.04424,0,-1.04424
1.76291e+09,2374,-0.0924935,0,0.0924935,1.04404,0,-1.04404
1.76291e+09,2375,-0.0928946,0,0.0928946,1.04383,0,-1.04383
1.76291e+09,2376,-0.0932937,0,0.0932937,1.04363,0,-1.04363
1.76291e+09,2377,-0.0936907,0,0.0936907,1.04342,0,-1.04342
1.76291e+09,2378,-0.0940856,0,0.0940856,1.04321,0,-1.04321
1.76291e+09,2379,-0.0944784,0,0.0944784,1.04301,0,-1.04301
1.76291e+09,2380,-0.0948691,0,0.0948691,1.0428,0,-1.0428
1.76291e+09,2381,-0.0952575,0,0.0952575,1.0426,0,-1.0426
1.76291e+09,2382,-0.0956438,0,0.0956438,1.04239,0,-1.04239
1.76291e+09,2383,-0.0960278,0,0.0960278,1.04219,0,-1.04219
1.76291e+09,2384,-0.0964095,0,0.0964095,1.04198,0,-1.04198
1.76291e+09,2385,-0.0967889,0,0.0967889,1.04178,0,-1.04178
1.76291e+09,2386,-0.097166,0,0.097166,1.04158,0,-1.04158
1.76291e+09,2387,-0.0975408,0,0.0975408,1.04137,0,-1.04137
1.76291e+09,2388,-0.0979132,0,0.0979132,1.04117,0,-1.04117
1.76291e+09,2389,-0.0982832,0,0.0982832,1.04097,0,-1.04097
1.76291e+09,2390,-0.0986508,0,0.0986508,1.04077,0,-1.04077
1.76291e+09,2391,-0.0990161,0,0.0990161,1.04057,0,-1.04057
1.76291e+09,2392,-0.0993789,0,0.0993789,1.04037,0,-1.04037
1.76291e+09,2393,-0.0997393,0,0.0997393,1.04017,0,-1.04017
1.76291e+09,2394,-0.100097,0,0.100097,1.03997,0,-1.03997
1.76291e+09,2395,-0.100453,0,0.100453,1.03977,0,-1.03977
1.76291e+09,2396,-0.100806,0,0.100806,1.03957,0,-1.03957
1.76291e+09,2397,-0.101157,0,0.101157,1.03937,0,-1.03937
1.76291e+09,2398,-0.101505,0,0.101505,1.03917,0,-1.03917
1.76291e+09,2399,-0.101851,0,0.101851,1.03898,0,-1.03898
1.76291e+09,2400,-0.102188,0,0.102188,1.03877,0,-1.03877
1.76291e+09,2401,-0.102523,0,0.102523,1.03855,0,-1.03855
1.76291e+09,2402,-0.102856,0,0.102856,1.03834,0,-1.03834
1.76291e+09,2403,-0.103186,0,0.103186,1.03813,0,-1.03813
1.76291e+09,2404,-0.103514,0,0.103514,1.03792,0,-1.03792
1.76291e+09,2405,-0.103839,0,0.103839,1.03771,0,-1.03771
1.76291e+09,2406,-0.104162,0,0.104162,1.03751,0,-1.03751
1.76291e+09,2407,-0.104482,0,0.104482,1.0373,0,-1.0373
1.76291e+09,2408,-0.1048,0,0.1048,1.03709,0,-1.03709
1.76291e+09,2409,-0.105116,0,0.105116,1.03689,0,-1.03689
1.76291e+09,2410,-0.105429,0,0.105429,1.03668,0,-1.03668
1.76291e+09,2411,-0.10574,0,0.10574,1.03648,0,-1.03648
1.76291e+09,2412,-0.106049,0,0.106049,1.03627,0,-1.03627
1.76291e+09,2413,-0.106356,0,0.106356,1.03607,0,-1.03607
1.76291e+09,2414,-0.10666,0,0.10666,1.03587,0,-1.03587
1.76291e+09,2415,-0.106961,0,0.106961,1.03567,0,-1.03567
1.76291e+09,2416,-0.107261,0,0.107261,1.03547,0,-1.03547
1.76291e+09,2417,-0.107558,0,0.107558,1.03527,0,-1.03527
1.76291e+09,2418,-0.107853,0,0.107853,1.03507,0,-1.03507
1.76291e+09,2419,-0.108146,0,0.108146,1.03487,0,-1.03487
1.76291e+09,2420,-0.108436,0,0.108436,1.03467,0,-1.03467
1.76291e+09,2421,-0.108725,0,0.108725,1.03448,0,-1.03448
1.76291e+09,2422,-0.109011,0,0.109011,1.03428,0,-1.03428
1.76291e+09,2423,-0.109295,0,0.109295,1.03409,0,-1.03409
1.76291e+09,2424,-0.109577,0,0.109577,1.03389,0,-1.03389
1.76291e+09,2425,-0.109856,0,0.109856,1.0337,0,-1.0337
1.76291e+09,2426,-0.110134,0,0.110134,1.03351,0,-1.03351
1.76291e+09,2427,-0.110409,0,0.110409,1.03331,0,-1.03331
1.76291e+09,2428,-0.110682,0,0.110682,1.03312,0,-1.03312
1.76291e+09,2429,-0.110954,0,0.110954,1.03293,0,-1.03293
1.76291e+09,2430,-0.111223,0,0.111223,1.03274,0,-1.03274
1.76291e+09,2431,-0.11149,0,0.11149,1.03255,0,-1.03255
1.76291e+09,2432,-0.111755,0,0.111755,1.03237,0,-1.03237
1.76291e+09,2433,-0.112018,0,0.112018,1.03218,0,-1.03218
1.76291e+09,2434,-0.112279,0,0.112279,1.03199,0,-1.03199
1.76291e+09,2435,-0.112538,0,0.112538,1.03181,0,-1.03181
1.76291e+09,2436,-0.112795,0,0.112795,1.03162,0,-1.03162
1.76291e+09,2437,-0.11305,0,0.11305,1.03144,0,-1.03144
1.76291e+09,2438,-0.113303,0,0.113303,1.03126,0,-1.03126
1.76291e+09,2439,-0.113554,0,0.113554,1.03107,0,-1.03107
1.76291e+09,2440,-0.113803,0,0.113803,1.03089,0,-1.03089
1.76291e+09,2441,-0.11405,0,0.11405,1.03071,0,-1.03071
1.76291e+09,2442,-0.114295,0,0.114295,1.03053,0,-1.03053
1.76291e+09,2443,-0.114539,0,0.114539,1.03035,0,-1.03035
1.76291e+09,2444,-0.11478,0,0.11478,1.03018,0,-1.03018
1.76291e+09,2445,-0.115019,0,0.115019,1.03,0,-1.03
1.76291e+09,2446,-0.115257,0,0.115257,1.02982,0,-1.02982
1.76291e+09,2447,-0.115493,0,0.115493,1.02965,0,-1.02965
1.76291e+09,2448,-0.115727,0,0.115727,1.02947,0,-1.02947
1.76291e+09,2449,-0.115959,0,0.115959,1.0293,0,-1.0293
1.76291e+09,2450,-0.116189,0,0.116189,1.02912,0,-1.02912
1.76291e+09,2451,-0.116417,0,0.116417,1.02895,0,-1.02895
1.76291e+09,2452,-0.116644,0,0.116644,1.02878,0,-1.02878
1.76291e+09,2453,-0.116869,0,0.116869,1.02861,0,-1.02861
1.76291e+09,2454,-0.117092,0,0.117092,1.02844,0,-1.02844
1.76291e+09,2455,-0.117313,0,0.117313,1.02827,0,-1.02827
1.76291e+09,2456,-0.117532,0,0.117532,1.0281,0,-1.0281
1.76291e+09,2457,-0.11775,0,0.11775,1.02794,0,-1.02794
1.76291e+09,2458,-0.117966,0,0.117966,1.02777,0,-1.02777
1.76291e+09,2459,-0.11818,0,0.11818,1.0276,0,-1.0276
1.76291e+09,2460,-0.118392,0,0.118392,1.02744,0,-1.02744
1.76291e+09,2461,-0.118603,0,0.118603,1.02727,0,-1.02727
1.76291e+09,2462,-0.118812,0,0.118812,1.02711,0,-1.02711
1.76291e+09,2463,-0.119019,0,0.119019,1.02695,0,-1.02695
1.76291e+09,2464,-0.119224,0,0.119224,1.02679,0,-1.02679
1.76291e+09,2465,-0.119428,0,0.119428,1.02662,0,-1.02662
1.76291e+09,2466,-0.119631,0,0.119631,1.02646,0,-1.02646
1.76291e+09,2467,-0.119831,0,0.119831,1.0263,0,-1.0263
1.76291e+09,2468,-0.12003,0,0.12003,1.02615,0,-1.02615
1.76291e+09,2469,-0.120227,0,0.120227,1.02599,0,-1.02599
1.76291e+09,2470,-0.120423,0,0.120423,1.02583,0,-1.02583
1.76291e+09,2471,-0.120617,0,0.120617,1.02568,0,-1.02568
1.76291e+09,2472,-0.120809,0,0.120809,1.02552,0,-1.02552
1.76291e+09,2473,-0.121,0,0.121,1.02537,0,-1.02537
1.76291e+09,2474,-0.121189,0,0.121189,1.02521,0,-1.02521
1.76291e+09,2475,-0.121376,0,0.121376,1.02506,0,-1.02506
1.76291e+09,2476,-0.121562,0,0.121562,1.02491,0,-1.02491
1.76291e+09,2477,-0.121747,0,0.121747,1.02476,0,-1.02476
1.76291e+09,2478,-0.12193,0,0.12193,1.0246,0,-1.0246
1.76291e+09,2479,-0.122111,0,0.122111,1.02445,0,-1.02445
1.76291e+09,2480,-0.12229,0,0.12229,1.02431,0,-1.02431
1.76291e+09,2481,-0.122469,0,0.122469,1.02416,0,-1.02416
1.76291e+09,2482,-0.122645,0,0.122645,1.02401,0,-1.02401
1.76291e+09,2483,-0.12282,0,0.12282,1.02386,0,-1.02386
1.76291e+09,2484,-0.122994,0,0.122994,1.02372,0,-1.02372
1.76291e+09,2485,-0.123166,0,0.123166,1.02357,0,-1.02357
1.76291e+09,2486,-0.123337,0,0.123337,1.02343,0,-1.02343
1.76291e+09,2487,-0.123506,0,0.123506,1.02328,0,-1.02328
1.76291e+09,2488,-0.123673,0,0.123673,1.02314,0,-1.02314
1.76291e+09,2489,-0.123839,0,0.123839,1.023,0,-1.023
1.76291e+09,2490,-0.124004,0,0.124004,1.02286,0,-1.02286
1.76291e+09,2491,-0.124167,0,0.124167,1.02272,0,-1.02272
1.76291e+09,2492,-0.124329,0,0.124329,1.02258,0,-1.02258
1.76291e+09,2493,-0.124489,0,0.124489,1.02244,0,-1.02244
1.76291e+09,2494,-0.124648,0,0.124648,1.0223,0,-1.0223
1.76291e+09,2495,-0.124806,0,0.124806,1.02216,0,-1.02216
1.76291e+09,2496,-0.124962,0,0.124962,1.02203,0,-1.02203
1.76291e+09,2497,-0.125116,0,0.125116,1.02189,0,-1.02189
1.76291e+09,2498,-0.12527,0,0.12527,1.02176,0,-1.02176
1.76291e+09,2499,-0.125421,0,0.125421,1.02162,0,-1.02162
1.76291e+09,2500,-0.125572,0,0.125572,1.02149,0,-1.02149
1.76291e+09,2501,-0.125721,0,0.125721,1.02136,0,-1.02136
1.76291e+09,2502,-0.125868,0,0.125868,1.02122,0,-1.02122
1.76291e+09,2503,-0.126015,0,0.126015,1.02109,0,-1.02109
1.76291e+09,2504,-0.12616,0,0.12616,1.02096,0,-1.02096
1.76291e+09,2505,-0.126303,0,0.126303,1.02083,0,-1.02083
1.76291e+09,2506,-0.126445,0,0.126445,1.0207,0,-1.0207
1.76291e+09,2507,-0.126586,0,0.126586,1.02058,0,-1.02058
1.76291e+09,2508,-0.126726,0,0.126726,1.02045,0,-1.02045
1.76291e+09,2509,-0.126864,0,0.126864,1.02032,0,-1.02032
1.76291e+09,2510,-0.127001,0,0.127001,1.0202,0,-1.0202
1.76291e+09,2511,-0.127136,0,0.127136,1.02007,0,-1.02007
1.76291e+09,2512,-0.12727,0,0.12727,1.01995,0,-1.01995
1.76291e+09,2513,-0.127403,0,0.127403,1.01982,0,-1.01982
1.76291e+09,2514,-0.127535,0,0.127535,1.0197,0,-1.0197
1.76291e+09,2515,-0.127665,0,0.127665,1.01958,0,-1.01958
1.76291e+09,2516,-0.127794,0,0.127794,1.01945,0,-1.01945
1.76291e+09,2517,-0.127922,0,0.127922,1.01933,0,-1.01933
1.76291e+09,2518,-0.128049,0,0.128049,1.01921,0,-1.01921
1.76291e+09,2519,-0.128174,0,0.128174,1.01909,0,-1.01909
1.76291e+09,2520,-0.128298,0,0.128298,1.01897,0,-1.01897
1.76291e+09,2521,-0.12842,0,0.12842,1.01886,0,-1.01886
1.76291e+09,2522,-0.128542,0,0.128542,1.01874,0,-1.01874
1.76291e+09,2523,-0.128662,0,0.128662,1.01862,0,-1.01862
1.76291e+09,2524,-0.128781,0,0.128781,1.01851,0,-1.01851
1.76291e+09,2525,-0.128899,0,0.128899,1.01839,0,-1.01839
1.76291e+09,2526,-0.129015,0,0.129015,1.01828,0,-1.01828
1.76291e+09,2527,-0.129131,0,0.129131,1.01816,0,-1.01816
1.76291e+09,2528,-0.129245,0,0.129245,1.01805,0,-1.01805
1.76291e+09,2529,-0.129357,0,0.129357,1.01794,0,-1.01794
1.76291e+09,2530,-0.129469,0,0.129469,1.01782,0,-1.01782
1.76291e+09,2531,-0.129579,0,0.129579,1.01771,0,-1.01771
1.76291e+09,2532,-0.129689,0,0.129689,1.0176,0,-1.0176
1.76291e+09,2533,-0.129797,0,0.129797,1.01749,0,-1.01749
1.76291e+09,2534,-0.129904,0,0.129904,1.01738,0,-1.01738
1.76291e+09,2535,-0.130009,0,0.130009,1.01728,0,-1.01728
1.76291e+09,2536,-0.130114,0,0.130114,1.01717,0,-1.01717
1.76291e+09,2537,-0.130217,0,0.130217,1.01706,0,-1.01706
1.76291e+09,2538,-0.130319,0,0.130319,1.01695,0,-1.01695
1.76291e+09,2539,-0.13042,0,0.13042,1.01685,0,-1.01685
1.76291e+09,2540,-0.13052,0,0.13052,1.01674,0,-1.01674
1.76291e+09,2541,-0.130619,0,0.130619,1.01664,0,-1.01664
1.76291e+09,2542,-0.130716,0,0.130716,1.01653,0,-1.01653
1.76291e+09,2543,-0.130813,0,0.130813,1.01643,0,-1.01643
1.76291e+09,2544,-0.130908,0,0.130908,1.01633,0,-1.01633
1.76291e+09,2545,-0.131002,0,0.131002,1.01623,0,-1.01623
1.76291e+09,2546,-0.131095,0,0.131095,1.01613,0,-1.01613
1.76291e+09,2547,-0.131187,0,0.131187,1.01602,0,-1.01602
1.76291e+09,2548,-0.131278,0,0.131278,1.01592,0,-1.01592
1.76291e+09,2549,-0.131367,0,0.131367,1.01583,0,-1.01583
1.76291e+09,2550,-0.131456,0,0.131456,1.01573,0,-1.01573
1.76291e+09,2551,-0.131543,0,0.131543,1.01563,0,-1.01563
1.76291e+09,2552,-0.131629,0,0.131629,1.01553,0,-1.01553
1.76291e+09,2553,-0.131715,0,0.131715,1.01543,0,-1.01543
1.76291e+09,2554,-0.131799,0,0.131799,1.01534,0,-1.01534
1.76291e+09,2555,-0.131882,0,0.131882,1.01524,0,-1.01524
1.76291e+09,2556,-0.131964,0,0.131964,1.01515,0,-1.01515
1.76291e+09,2557,-0.132044,0,0.132044,1.01505,0,-1.01505
1.76291e+09,2558,-0.132124,0,0.132124,1.01496,0,-1.01496
1.76291e+09,2559,-0.132203,0,0.132203,1.01487,0,-1.01487
1.76291e+09,2560,-0.13228,0,0.13228,1.01477,0,-1.01477
1.76291e+09,2561,-0.132357,0,0.132357,1.01468,0,-1.01468
1.76291e+09,2562,-0.132432,0,0.132432,1.01459,0,-1.01459
1.76291e+09,2563,-0.132507,0,0.132507,1.0145,0,-1.0145
1.76291e+09,2564,-0.13258,0,0.13258,1.01441,0,-1.01441
1.76291e+09,2565,-0.132653,0,0.132653,1.01432,0,-1.01432
1.76291e+09,2566,-0.132724,0,0.132724,1.01423,0,-1.01423
1.76291e+09,2567,-0.132794,0,0.132794,1.01414,0,-1.01414
1.76291e+09,2568,-0.132863,0,0.132863,1.01406,0,-1.01406
1.76291e+09,2569,-0.132931,0,0.132931,1.01397,0,-1.01397
1.76291e+09,2570,-0.132998,0,0.132998,1.01388,0,-1.01388
1.76291e+09,2571,-0.133064,0,0.133064,1.0138,0,-1.0138
1.76291e+09,2572,-0.133129,0,0.133129,1.01371,0,-1.01371
1.76291e+09,2573,-0.133193,0,0.133193,1.01363,0,-1.01363
1.76291e+09,2574,-0.133256,0,0.133256,1.01354,0,-1.01354
1.76291e+09,2575,-0.133318,0,0.133318,1.01346,0,-1.01346
1.76291e+09,2576,-0.133379,0,0.133379,1.01337,0,-1.01337
1.76291e+09,2577,-0.133439,0,0.133439,1.01329,0,-1.01329
1.76291e+09,2578,-0.133498,0,0.133498,1.01321,0,-1.01321
1.76291e+09,2579,-0.133556,0,0.133556,1.01313,0,-1.01313
1.76291e+09,2580,-0.133612,0,0.133612,1.01305,0,-1.01305
1.76291e+09,2581,-0.133668,0,0.133668,1.01297,0,-1.01297
1.76291e+09,2582,-0.133723,0,0.133723,1.01289,0,-1.01289
1.76291e+09,2583,-0.133777,0,0.133777,1.01281,0,-1.01281
1.76291e+09,2584,-0.13383,0,0.13383,1.01273,0,-1.01273
1.76291e+09,2585,-0.133882,0,0.133882,1.01265,0,-1.01265
1.76291e+09,2586,-0.133932,0,0.133932,1.01257,0,-1.01257
1.76291e+09,2587,-0.133982,0,0.133982,1.0125,0,-1.0125
1.76291e+09,2588,-0.134031,0,0.134031,1.01242,0,-1.01242
1.76291e+09,2589,-0.134079,0,0.134079,1.01234,0,-1.01234
1.76291e+09,2590,-0.134126,0,0.134126,1.01227,0,-1.01227
1.76291e+09,2591,-0.134172,0,0.134172,1.01219,0,-1.01219
1.76291e+09,2592,-0.134217,0,0.134217,1.01212,0,-1.01212
1.76291e+09,2593,-0.134261,0,0.134261,1.01205,0,-1.01205
1.76291e+09,2594,-0.134304,0,0.134304,1.01197,0,-1.01197
1.76291e+09,2595,-0.134346,0,0.134346,1.0119,0,-1.0119
1.76291e+09,2596,-0.134387,0,0.134387,1.01183,0,-1.01183
1.76291e+09,2597,-0.134427,0,0.134427,1.01176,0,-1.01176
1.76291e+09,2598,-0.134466,0,0.134466,1.01169,0,-1.01169
1.76291e+09,2599,-0.134504,0,0.134504,1.01161,0,-1.01161
1.76291e+09,2600,-0.134541,0,0.134541,1.01154,0,-1.01154
1.76291e+09,2601,-0.134578,0,0.134578,1.01147,0,-1.01147
1.76291e+09,2602,-0.134613,0,0.134613,1.01141,0,-1.01141
1.76291e+09,2603,-0.134647,0,0.134647,1.01134,0,-1.01134
1.76291e+09,2604,-0.13468,0,0.13468,1.01127,0,-1.01127
1.76291e+09,2605,-0.134713,0,0.134713,1.0112,0,-1.0112
1.76291e+09,2606,-0.134744,0,0.134744,1.01113,0,-1.01113
1.76291e+09,2607,-0.134775,0,0.134775,1.01107,0,-1.01107
1.76291e+09,2608,-0.134804,0,0.134804,1.011,0,-1.011
1.76291e+09,2609,-0.134833,0,0.134833,1.01093,0,-1.01093
1.76291e+09,2610,-0.13486,0,0.13486,1.01087,0,-1.01087
1.76291e+09,2611,-0.134887,0,0.134887,1.0108,0,-1.0108
